,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
9278,398,SCREW,11,SPARE PARTS,860006,27-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.120727215,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,1550.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9334,398,SCREW,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,110.0,,,,,10.0,16358,16358,"WOODEN SCREW 1""X8 NO (Consumable-Local)",PKT,1100.0,0.0,,,,,10.0,1100.0,,38086160.02,,,783755340.3,
9335,398,SCREW,19,"HARDWARE MATERIAL, PIPE & FITTINGS",792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,110.0,,,,,6.0,16361,16361,"WOODEN SCREW 1-1/2""X6 NO (Consumable-Local)",PKT,660.0,0.0,,,,,6.0,660.0,,38086160.02,,,783755340.3,
9340,398,SCREW,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,94.05,,,,,12.0,16658,16658,"SCREW (WOODEN SCREW) 3/4""X4 NO. (Consumable-Local)",PKT,1128.6,0.0,,,,,36.0,3041.28,,38086160.02,,,783755340.3,
9341,398,SCREW,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,84.15,,,,,12.0,16375,16375,"WOODEN SCREW 5/8""X4 NO (Consumable-Local)",PKT,1009.8,0.0,,,,,36.0,3041.28,,38086160.02,,,783755340.3,
9342,398,SCREW,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,75.24,,,,,12.0,16359,16359,"WOODEN SCREW 1/2""X4 NO (Consumable-Local)",PKT,902.88,0.0,,,,,36.0,3041.28,,38086160.02,,,783755340.3,
9365,404,SET,14,OFFICE EQUIPMENTS,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3250.0,,,,,2.0,27713,27713,TELEPHONE SET PANASONIC (HAND FREE WITH C.L.I) KX-TSC-62 (Consumable-Local),NOS,6500.0,0.0,,,,,2.0,6500.0,,38086160.02,,,783755340.3,
9366,405,SHAFT,11,SPARE PARTS,667468,21-Mar-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,3.0,22655,22655,NEEDLE BAR (DELTA MACHINE) (Consumable-Local),NOS,750.0,5.0,,,,,6.0,1500.0,,38086160.02,,,783755340.3,
9367,405,SHAFT,11,SPARE PARTS,667468,21-Mar-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,3.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,750.0,1.0,,,,,6.0,1500.0,,38086160.02,,,783755340.3,
9368,405,SHAFT,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,2.0,22655,22655,NEEDLE BAR (DELTA MACHINE) (Consumable-Local),NOS,500.0,3.0,,,,,3.0,750.0,,38086160.02,,,783755340.3,
9369,405,SHAFT,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,1.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,250.0,0.0,,,,,3.0,750.0,,38086160.02,,,783755340.3,
9375,405,SHAFT,11,SPARE PARTS,789630,13-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,2.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,500.0,0.0,,,,,2.0,500.0,,38086160.02,,,783755340.3,
9376,405,SHAFT,11,SPARE PARTS,789855,13-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,1.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,250.0,0.0,,,,,1.0,250.0,,38086160.02,,,783755340.3,
9400,406,SHEET,10,PACKING MATERIAL,783312,16-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2650.0,,,,,50.0,5333822002,5333822002,SHEET - LAMINATION - SIZE 8'x4'x3/4 (LASANI) (Fixed-Local),NOS,132500.0,0.0,,,,,50.0,132500.0,,38086160.02,,,783755340.3,
9417,406,SHEET,19,"HARDWARE MATERIAL, PIPE & FITTINGS",783317,16-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2650.0,,,,,20.0,12968,12968,"SHEET (LAMINATION SHEET) 8'X4' X 3/4"" (Consumable-Local)",NOS,53000.0,0.0,,,,,20.0,53000.0,,38086160.02,,,783755340.3,
9427,406,SHEET,21,GENERAL MATERIAL,783317,16-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,900.0,,,,,50.0,33672,33672,LAMINATION SHEET BACK 8' X 4' X 5MM BROWN (Consumable-Local),NOS,45000.0,0.0,,,,,50.0,45000.0,,38086160.02,,,783755340.3,
9428,406,SHEET,21,GENERAL MATERIAL,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,900.0,,,,,20.0,33672,33672,LAMINATION SHEET BACK 8' X 4' X 5MM BROWN (Consumable-Local),NOS,18000.0,0.0,,,,,20.0,18000.0,,38086160.02,,,783755340.3,
9436,406,SHEET,21,GENERAL MATERIAL,815225,23-Jan-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,600.0,,,,,13.0,52576,52576,EVACUATION PLAN PANA FLEX PRINTING SIZE 51X51' INCHES (Consumable-Local),NOS,7800.0,0.0,,,,,13.0,7800.0,,38086160.02,,,783755340.3,
9449,411,SHOE,21,GENERAL MATERIAL,760622,09-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1185.0,,,,,4.0,36634,36634,SAFETY SHOES # 7 (JAGUAR) (Consumable-Local),PRS,4740.0,2.0,,,,,29.0,34365.0,,38086160.02,,,783755340.3,
9450,411,SHOE,21,GENERAL MATERIAL,760622,09-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1185.0,,,,,10.0,36635,36635,SAFETY SHOES # 8 (JAGUAR) (Consumable-Local),PRS,11850.0,0.0,,,,,29.0,34365.0,,38086160.02,,,783755340.3,
9451,411,SHOE,21,GENERAL MATERIAL,760622,09-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1185.0,,,,,3.0,36633,36633,SAFETY SHOES # 6 (JAGUAR) (Consumable-Local),PRS,3555.0,2.0,,,,,29.0,34365.0,,38086160.02,,,783755340.3,
9452,411,SHOE,21,GENERAL MATERIAL,760622,09-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1185.0,,,,,5.0,36637,36637,SAFETY SHOES # 10 (JAGUAR) (Consumable-Local),PRS,5925.0,0.0,,,,,29.0,34365.0,,38086160.02,,,783755340.3,
9453,411,SHOE,21,GENERAL MATERIAL,760622,09-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1185.0,,,,,7.0,36636,36636,SAFETY SHOES # 9 (JAGUAR) (Consumable-Local),PRS,8295.0,3.0,,,,,29.0,34365.0,,38086160.02,,,783755340.3,
9566,421,SLIDE,18,MECHANICAL,794820,03-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2738.0,,,,,1.0,7219521001,7219521001,PROTECTING NEEDLE SLIDE PART# PB6056-0A (MODEL# CSL-1720P) (---) (L-C) (Consumable-Local),NOS,2738.0,3.0,,,,,1.0,2738.0,,38086160.02,,,783755340.3,
9615,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,310.0,,,,,5.0,18239,18239,SPRAY (MOLD RELEASE)CONVEYOR SPRAY R1 (Consumable-Local),NOS,1550.0,36.0,,,,,5.0,1550.0,,38086160.02,,,783755340.3,
9734,434,SPRAY,21,GENERAL MATERIAL,741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,155.0,,,,,30.0,6079,6079,GLINT SPRAY (Consumable-Local),NOS,4650.0,0.0,,,,,30.0,4650.0,,38086160.02,,,783755340.3,
9736,434,SPRAY,21,GENERAL MATERIAL,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,30.0,6173221001,6173221001,SPRAY PAINT RED 400 ML (---) (L-C) (Consumable-Local),NOS,4050.0,0.0,,,,,30.0,4050.0,,38086160.02,,,783755340.3,
9739,435,SPRING,11,SPARE PARTS,790181,15-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,100.0,,,,,3.0,22631,22631,TENSION POST (PART # S55654421) (BROTHER S/N MACHINE) (Consumable-Imported),PCS,300.0,17.0,,,,,3.0,300.0,,38086160.02,,,783755340.3,
9747,435,SPRING,11,SPARE PARTS,858267,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,177.6470588,,,,,5.0,22631,22631,TENSION POST (PART # S55654421) (BROTHER S/N MACHINE) (Consumable-Imported),PCS,888.2352941,40.0,,,,,5.0,888.2352941,,38086160.02,,,783755340.3,
9801,440,STAPLER,20,STATIONARY,821884,17-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.92,,,,,1.0,22462,22462,STAPLER MACHINE 24/6 OPAL HD-45 (Consumable-Local),NOS,150.92,1.0,,,,,1.0,150.92,,38086160.02,,,783755340.3,
10168,443,STATIONERY,20,STATIONARY,794351,02-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,594.0,,,,,36.0,5926821001,5926821001,"ALPHABETS STENCILS, SIZE = 4"" (SET) (---) (L-C) (Consumable-Local)",NOS,21384.0,0.0,,,,,72.0,37152.0,,38086160.02,,,783755340.3,
10169,443,STATIONERY,20,STATIONARY,794351,02-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,438.0,,,,,36.0,5926921001,5926921001,"ALPHABETS STENCILS, SIZE = 2"" (SET) (---) (L-C) (Consumable-Local)",NOS,15768.0,0.0,,,,,72.0,37152.0,,38086160.02,,,783755340.3,
10213,443,STATIONERY,20,STATIONARY,801055,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,51.94,,,,,6.0,13061,13061,SIGNATURE PEN 0.4 BLACK (Consumable-Local),PCS,311.64,0.0,,,,,7.0,486.64,,38086160.02,,,783755340.3,
10214,443,STATIONERY,20,STATIONARY,801055,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,175.0,,,,,1.0,6695,6695,HOLE PUNCH MACHINE (Consumable-Local),NOS,175.0,8.0,,,,,7.0,486.64,,38086160.02,,,783755340.3,
10215,443,STATIONERY,20,STATIONARY,801148,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6.16,,,,,6.0,9797,9797,PEN (BALL PEN) DOLLER CLEAR STICK (RED) (Consumable-Local),NOS,36.96,2.0,,,,,18.0,110.88,,38086160.02,,,783755340.3,
10216,443,STATIONERY,20,STATIONARY,801148,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6.16,,,,,12.0,9795,9795,PEN (BALL PEN) BLUE CLEAR STICK (Consumable-Local),NOS,73.92,71.0,,,,,18.0,110.88,,38086160.02,,,783755340.3,
10394,443,STATIONERY,20,STATIONARY,821884,17-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,34.0,,,,,2.0,14011,14011,"STEEL SCALE 12"" (Consumable-Local)",NOS,68.0,0.0,,,,,2.0,68.0,,38086160.02,,,783755340.3,
10486,443,STATIONERY,20,STATIONARY,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,7.9499861,,,,,10.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,79.499861,58.0,,,,,21.0,351.5248134,,38086160.02,,,783755340.3,
10487,443,STATIONERY,20,STATIONARY,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,5.001285714,,,,,1.0,22459,22459,SHARPNER DUX (Consumable-Local),NOS,5.001285714,2.0,,,,,21.0,351.5248134,,38086160.02,,,783755340.3,
10488,443,STATIONERY,20,STATIONARY,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6.271666667,,,,,2.0,9797,9797,PEN (BALL PEN) DOLLER CLEAR STICK (RED) (Consumable-Local),NOS,12.54333333,4.0,,,,,21.0,351.5248134,,38086160.02,,,783755340.3,
10489,443,STATIONERY,20,STATIONARY,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6.272,,,,,6.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,37.632,64.0,,,,,21.0,351.5248134,,38086160.02,,,783755340.3,
10490,443,STATIONERY,20,STATIONARY,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,179.8483333,,,,,1.0,6695,6695,HOLE PUNCH MACHINE (Consumable-Local),NOS,179.8483333,3.0,,,,,21.0,351.5248134,,38086160.02,,,783755340.3,
10491,443,STATIONERY,20,STATIONARY,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,37.0,,,,,1.0,14011,14011,"STEEL SCALE 12"" (Consumable-Local)",NOS,37.0,0.0,,,,,21.0,351.5248134,,38086160.02,,,783755340.3,
10934,446,STICKER,21,GENERAL MATERIAL,740550,04-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,0.015,,,,,1000000.0,19119,19119,CHECKING STICKERS SUQARE GREEN (Consumable-Local),PCS,15000.0,1000000.0,,,,,1000000.0,15000.0,,38086160.02,,,783755340.3,
11012,458,SWITCH,17,ELECTRICAL,795345,06-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,220.0,,,,,100.0,14308,14308,SWITCH ON/OFF 16 AMP JUKI MACHINE (Consumable-Local),NOS,22000.0,0.0,,,,,100.0,22000.0,,38086160.02,,,783755340.3,
11075,463,TAPE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,32.0,,,,,14.0,51922,51922,"TEFLON TAPE 1"" (Fixed-Local)",NOS,448.0,112.0,,,,,14.0,448.0,,38086160.02,,,783755340.3,
11076,463,TAPE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",808740,26-Dec-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,32.0,,,,,112.0,51922,51922,"TEFLON TAPE 1"" (Fixed-Local)",NOS,3584.0,0.0,,,,,112.0,3584.0,,38086160.02,,,783755340.3,
11086,463,TAPE,21,GENERAL MATERIAL,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,66.0,,,,,450.0,34922,34922,MASKING TAPE 2''/25 YRDS (CHINA) (Consumable-Local),NOS,29700.0,0.0,,,,,450.0,29700.0,,38086160.02,,,783755340.3,
11127,465,TEE,18,MECHANICAL,798198,17-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,380.0,,,,,12.0,53363,53363,"MS TEE 2"" SCH-40 (Fixed-Local)",NOS,4560.0,0.0,,,,,12.0,4560.0,,38086160.02,,,783755340.3,
11155,474,THINNER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",794351,02-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1150.0,,,,,32.6,14705,14705,THINNER 3.64 LTR. TIN ICI (Consumable-Local),TIN,37490.0,0.0,,,,,32.6,37490.0,,38086160.02,,,783755340.3,
11180,476,TIE,17,ELECTRICAL,798198,17-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,200.0,,,,,10.0,34010,34010,"CABLE TIE 12"" (Fixed-Local)",PKT,2000.0,0.0,,,,,10.0,2000.0,,38086160.02,,,783755340.3,
11209,484,TRANSFORMER,17,ELECTRICAL,794372,31-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2300000.0,,,,,1.0,7306622001,7306622001,TRANSFORMER 2000KVA BI-DIRECTIONAL (---) (L-F) (Fixed-Local),NOS,2300000.0,0.0,,,,,1.0,2300000.0,,38086160.02,,,783755340.3,
11213,489,TRAY,17,ELECTRICAL,789512,12-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,217.94,,,FOR QUILTING WATER JET PROJECT,,1000.0,47823,47823,CABLE TRAY (GI) 100X100MM WITH HOLE &  COVERED (Consumable-Local),RFT,217940.0,0.0,,,,,1000.0,217940.0,,38086160.02,,,783755340.3,
11235,490,TROLLY,16,TOOLS & INSTRUMENTS,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,28000.0,,,,,12.0,7306022001,7306022001,"MS MOVEABLE TROLLY SIZE: 30""X10'X30"", MS SQUARE PIPE 1""X1"",  MS SQUARE PIPE 2""X1"", 16SWG, LASANI SHEET WITH POWDER COATED COLOR (WHEEL). (---) (L-F) (Fixed-Local)",NOS,336000.0,0.0,,,,,12.0,336000.0,,38086160.02,,,783755340.3,
11257,499,VALVE,18,MECHANICAL,824816,26-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3567.0,,,,,1.0,37416,37416,"BALL VALVE 2"" (SS) (Fixed-Local)",NOS,3567.0,0.0,,,,,1.0,3567.0,,38086160.02,,,783755340.3,
11271,499,VALVE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",798198,17-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2790.0,,,,,4.0,46354,46354,"BUTTERFLY VALVE WITH FLANGE PN 16 SIZE 2"" (Fixed-Local)",NOS,11160.0,0.0,,,,,4.0,11160.0,,38086160.02,,,783755340.3,
11272,499,VALVE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",808740,26-Dec-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,290.0,,,,,8.0,22541,22541,"BALL VALVE 1/2"" (SS) (Fixed-Local)",NOS,2320.0,0.0,,,,,8.0,2320.0,,38086160.02,,,783755340.3,
11274,499,VALVE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",824816,26-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,626.691,,,,,4.0,22540,22540,"BALL VALVE 1"" (SS) (Fixed-Local)",NOS,2506.764,6.0,,,,,4.0,2506.764,,38086160.02,,,783755340.3,
11287,508,WEIGHING SCALE,16,TOOLS & INSTRUMENTS,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,235000.0,,,,,1.0,7352922001,7352922001,ELECTRONIC WEIGHING BALANCE 10 MG-6000 GM (---) (L-F) (Fixed-Local),NOS,235000.0,0.0,,,,,1.0,235000.0,,38086160.02,,,783755340.3,
11302,512,WIRE,18,MECHANICAL,801055,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,320.0,,,,,50.0,6132821001,6132821001,"MESH MS 1""X1"" HOLES X 4 FEET WIDTH X 2.5MM CHICKEN WIRE (---) (L-C) (Consumable-Local)",RFT,16000.0,0.0,,,,,50.0,16000.0,,38086160.02,,,783755340.3,
11304,512,WIRE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,237.6,,,,,12.0,18023,18023,"NAIL (WIRE NAIL) 2""X15 NO. WITH HEAD (Consumable-Local)",KGS,2851.2,0.0,,,,,12.0,2851.2,,38086160.02,,,783755340.3,
11310,517,FEEDOG,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,40.0,,,,,15.0,53135,53135,FEED DOG P # 150793021 (TEETH =13) (Consumable-Local),PCS,600.0,0.0,,,,,16.0,942.5,,38086160.02,,,783755340.3,
11311,517,FEEDOG,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,342.5,,,,,1.0,19467,19467,FEEDOG (L-32) (SAFETY) (Consumable-Local),PCS,342.5,0.0,,,,,16.0,942.5,,38086160.02,,,783755340.3,
11319,517,FEEDOG,11,SPARE PARTS,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,425.0,,,,,4.0,51096,51096,FEEDOG PART # HXXX (SIRUBA) (SAFETY MACHINE) (Consumable-Local),PCS,1700.0,46.0,,,,,4.0,1700.0,,38086160.02,,,783755340.3,
11325,517,FEEDOG,11,SPARE PARTS,769844,16-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,64.0,,,,,10.0,53136,53136,FEED DOG P # B1613-012-100 (TEETH =17) (Consumable-Local),PCS,640.0,153.0,,,,,10.0,640.0,,38086160.02,,,783755340.3,
11353,517,FEEDOG,11,SPARE PARTS,790181,15-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,55.0,,,,,5.0,53135,53135,FEED DOG P # 150793021 (TEETH =13) (Consumable-Local),PCS,275.0,159.0,,,,,5.0,275.0,,38086160.02,,,783755340.3,
11390,517,FEEDOG,11,SPARE PARTS,840037,30-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,425.0,,,,,2.0,51096,51096,FEEDOG PART # HXXX (SIRUBA) (SAFETY MACHINE) (Consumable-Local),PCS,850.0,35.0,,,,,2.0,850.0,,38086160.02,,,783755340.3,
11391,517,FEEDOG,11,SPARE PARTS,841150,04-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,55.0,,,,,20.0,53135,53135,FEED DOG P # 150793021 (TEETH =13) (Consumable-Local),PCS,1100.0,104.0,,,,,20.0,1100.0,,38086160.02,,,783755340.3,
11402,517,FEEDOG,11,SPARE PARTS,858280,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,400.0,,,,,5.0,40360,40360,FEEDOG SET PART # D208 'D207'H209 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),SET,2000.0,23.0,,,,,5.0,2000.0,,38086160.02,,,783755340.3,
11427,517,FEEDOG,18,MECHANICAL,837955,21-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1900.0,,,,,1.0,6827121001,6827121001,MAIN FEEDOG P# JH5356NA FOR F/L C007KD (---) (L-C) (Consumable-Local),NOS,1900.0,6.0,,,,,2.0,4050.0,,38086160.02,,,783755340.3,
11428,517,FEEDOG,18,MECHANICAL,837955,21-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2150.0,,,,,1.0,6827221001,6827221001,DIFF FEEDOG P# D5356H FOR F/L C007KD (---) (L-C) (Consumable-Local),NOS,2150.0,6.0,,,,,2.0,4050.0,,38086160.02,,,783755340.3,
11430,519,FOOT,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,15.0,,,,,5.0,20575,20575,PRESSOR FOOT SPRING (M-732) (SAFE (Consumable-Local),PCS,75.0,0.0,,,,,5.0,75.0,,38086160.02,,,783755340.3,
11434,522,FABRIC,21,GENERAL MATERIAL,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3500.0,,,,,1.0,7353022001,7353022001,AATCC-08 CROCK FABRIC (---) (L-F) (Fixed-Local),NOS,3500.0,0.0,,,,,1.0,3500.0,,38086160.02,,,783755340.3,
11435,524,TABLE,15,FURNITURE & FIXTURES,746253,04-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,255000.0,,,,,5.0,6593621001,6593621001,"CUTTING TABLE SIZE: 10'X40' (MS SQUARE PIPE 16 SWG (2""X1"" & 1""X1""), LASANI SHEET WITH POWDER COATING PAINT. (---) (L-C) (Consumable-Local)",NOS,1275000.0,0.0,,,,,5.0,1275000.0,,38086160.02,,,783755340.3,
11437,524,TABLE,15,FURNITURE & FIXTURES,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,5500.0,,,,,1.0,23251,23251,OFFICE TABLE 4' X 3' (Consumable-Local),NOS,5500.0,0.0,,,,,1.0,5500.0,,38086160.02,,,783755340.3,
11456,533,UPS,17,ELECTRICAL,769450,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,13500.0,,,,,1.0,7225721008,7225721008,ONLINE UPS PRIME PLUS 12V. (NS) (L-C) (Consumable-Local),NOS,13500.0,0.0,,,,,1.0,13500.0,,38086160.02,,,783755340.3,
11461,540,PODIUM,21,GENERAL MATERIAL,783312,16-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,13000.0,,,,,50.0,6312322001,6312322001,"MS PODIUM SIZE 8'X4'X1', SQUARE PIPE SIZE 2""X1"" 16 GAUGE, SQUARE PIPE SIZE 1""X1"" 16 GAUGE, 1"" ANGLE & LAMINATION ,POWDER COATING (....) (L-F) (Fixed-Local)",NOS,650000.0,0.0,,,,,50.0,650000.0,,38086160.02,,,783755340.3,
11469,545,FOLDER,18,MECHANICAL,831081,24-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1500.0,,,,,30.0,5373321001,5373321001,DORI FOLDER 4CM INPUT 2CM OUTPUT DORI SIZE  7MM (---) (Consumable-Local),NOS,45000.0,0.0,,,,,30.0,45000.0,,38086160.02,,,783755340.3,
11474,551,WELDING PLANT,22,ELECTRICAL EQUIPMENT,789512,12-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,55000.0,,,FOR WELDING WORK (GERENAL),,1.0,33793,33793,"WELDING PLANT AC 2200 / U.220V 50HZ 11MAX 45A-30A IP 21S.H IA POWER (MIN 40,55,80,115,160 MAX) (Consumable-Local)",NOS,55000.0,0.0,,,,,1.0,55000.0,,38086160.02,,,783755340.3,
11483,561,PRINTER,13,COMPUTERS & ACCESSORIES,765665,29-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,42000.0,,,,,3.0,6659122004,6659122004,HP LASERJET PRO M402DNE PRINTER (HP) (L-F) (Fixed-Local),NOS,126000.0,0.0,,,,,3.0,126000.0,,38086160.02,,,783755340.3,
