,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
6739,305,NEEDLE,11,SPARE PARTS,880310,15-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,550.0,,,,,30.0,871.9888817,,38086160.02,,,783755340.3,
6740,305,NEEDLE,11,SPARE PARTS,880310,15-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,340.0,,,,,30.0,871.9888817,,38086160.02,,,783755340.3,
6741,305,NEEDLE,11,SPARE PARTS,880310,15-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1850.0,,,,,30.0,871.9888817,,38086160.02,,,783755340.3,
6746,305,NEEDLE,11,SPARE PARTS,880727,16-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,300.0,,,,,50.0,1736.0,,38086160.02,,,783755340.3,
6747,305,NEEDLE,11,SPARE PARTS,880727,16-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1790.0,,,,,50.0,1736.0,,38086160.02,,,783755340.3,
6761,305,NEEDLE,11,SPARE PARTS,881309,20-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,250.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6762,305,NEEDLE,11,SPARE PARTS,881309,20-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1750.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6773,305,NEEDLE,11,SPARE PARTS,881990,22-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1680.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6774,305,NEEDLE,11,SPARE PARTS,881990,22-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,210.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6781,305,NEEDLE,11,SPARE PARTS,882327,23-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,190.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6791,305,NEEDLE,11,SPARE PARTS,882546,25-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,420.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6792,305,NEEDLE,11,SPARE PARTS,882546,25-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,150.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6793,305,NEEDLE,11,SPARE PARTS,882546,25-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1630.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6795,305,NEEDLE,11,SPARE PARTS,882972,27-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,100.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6800,305,NEEDLE,11,SPARE PARTS,883248,27-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,100.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6801,305,NEEDLE,11,SPARE PARTS,883248,27-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1590.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6802,305,NEEDLE,11,SPARE PARTS,883456,28-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,80.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6803,305,NEEDLE,11,SPARE PARTS,883456,28-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1540.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6813,305,NEEDLE,11,SPARE PARTS,883741,29-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,50.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6814,305,NEEDLE,11,SPARE PARTS,883741,29-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1510.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6821,305,NEEDLE,11,SPARE PARTS,884000,01-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,0.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6824,305,NEEDLE,11,SPARE PARTS,884468,01-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,0.0,,,,,20.0,711.9888817,,38086160.02,,,783755340.3,
6825,305,NEEDLE,11,SPARE PARTS,884468,01-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,330.0,,,,,20.0,711.9888817,,38086160.02,,,783755340.3,
6831,305,NEEDLE,11,SPARE PARTS,884814,02-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1430.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6838,305,NEEDLE,11,SPARE PARTS,885490,05-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1390.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6851,305,NEEDLE,11,SPARE PARTS,886451,10-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1250.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6862,305,NEEDLE,11,SPARE PARTS,887478,13-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1200.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6868,305,NEEDLE,11,SPARE PARTS,887927,15-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1170.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6873,305,NEEDLE,11,SPARE PARTS,888859,18-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,36.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,360.0,780.0,,,,,30.0,992.0,,38086160.02,,,783755340.3,
6874,305,NEEDLE,11,SPARE PARTS,888859,18-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1110.0,,,,,30.0,992.0,,38086160.02,,,783755340.3,
6875,305,NEEDLE,11,SPARE PARTS,888859,18-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,2990.0,,,,,30.0,992.0,,38086160.02,,,783755340.3,
6880,305,NEEDLE,11,SPARE PARTS,888941,19-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2920.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6881,305,NEEDLE,11,SPARE PARTS,888941,19-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1070.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6892,305,NEEDLE,11,SPARE PARTS,889187,19-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,36.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,360.0,750.0,,,,,30.0,1304.0,,38086160.02,,,783755340.3,
6893,305,NEEDLE,11,SPARE PARTS,889187,19-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2920.0,,,,,30.0,1304.0,,38086160.02,,,783755340.3,
6901,305,NEEDLE,11,SPARE PARTS,889759,22-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,FOR STITCHING PURPOSE,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1020.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6902,305,NEEDLE,11,SPARE PARTS,889759,22-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,FOR STITCHING PURPOSE,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2890.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6910,305,NEEDLE,11,SPARE PARTS,890027,23-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,55.0,,,WITHOUT REPLACEMENT,,4.0,5641721001,5641721001,TAG GUN NEEDLE 9L (LARGE) (---) (L-C) (Consumable-Local),NOS,220.0,0.0,,,,,4.0,220.0,,38086160.02,,,783755340.3,
6911,305,NEEDLE,11,SPARE PARTS,890032,23-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,WITH REPLACEMENT,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2840.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6918,305,NEEDLE,11,SPARE PARTS,890452,24-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,With Replacement,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2820.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6919,305,NEEDLE,11,SPARE PARTS,890452,24-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,With Replacement,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,980.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6925,305,NEEDLE,11,SPARE PARTS,890707,25-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2760.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6934,305,NEEDLE,11,SPARE PARTS,890973,27-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,with replacement,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2700.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6936,305,NEEDLE,11,SPARE PARTS,891317,27-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,with replacement,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,880.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6937,305,NEEDLE,11,SPARE PARTS,891317,27-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,with replacement,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,2700.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
7086,305,NEEDLE,21,GENERAL MATERIAL,872178,14-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,40.0,,,,,5.0,21086,21086,TAG GUN NEEDLE (Consumable-Local),PCS,200.0,30.0,,,,,5.0,200.0,,38086160.02,,,783755340.3,
7088,305,NEEDLE,21,GENERAL MATERIAL,874079,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,40.0,,,,,5.0,21086,21086,TAG GUN NEEDLE (Consumable-Local),PCS,200.0,15.0,,,,,5.0,200.0,,38086160.02,,,783755340.3,
7153,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",811432,06-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,465.0,,,,,4.0,41158,41158,ROAD PAINT BLACK FLORESCENT (Consumable-Local),LTR,1860.0,32.4,,,,,4.0,1860.0,,38086160.02,,,783755340.3,
7170,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",846094,28-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,455.0,,,,,7.28,9007,9007,ROAD PAINT YELLOW FLORESCENT 4 LTR. PACK KANSAI (Consumable-Local),LTR,3312.4,17.84,,,,,7.28,3312.4,,38086160.02,,,783755340.3,
7192,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872246,14-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,455.0,,,,,2.0,9007,9007,ROAD PAINT YELLOW FLORESCENT 4 LTR. PACK KANSAI (Consumable-Local),LTR,910.0,61.48,,,,,2.0,910.0,,38086160.02,,,783755340.3,
7194,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",875764,28-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,465.0,,,,,10.92,41158,41158,ROAD PAINT BLACK FLORESCENT (Consumable-Local),LTR,5077.8,25.48,,,,,10.92,5077.8,,38086160.02,,,783755340.3,
7271,322,PAPER,20,STATIONARY,806927,26-Dec-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2800.0,,,,,1.0,6769,6769,"HP COATED PAPER ROLL 36"" X 45 MTR. (Consumable-Local)",ROL,2800.0,0.0,,,,,1.0,2800.0,,38086160.02,,,783755340.3,
7374,322,PAPER,20,STATIONARY,874868,24-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,448.7,,,,,10.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,4487.0,99.0,,,,,10.0,4487.0,,38086160.02,,,783755340.3,
7393,322,PAPER,20,STATIONARY,878495,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,448.7,,,,,3.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,1346.1,20.0,,,,,3.0,1346.1,,38086160.02,,,783755340.3,
7399,322,PAPER,20,STATIONARY,882105,23-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,448.7,,,,,1.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,448.7,0.0,,,,,1.0,448.7,,38086160.02,,,783755340.3,
7414,322,PAPER,20,STATIONARY,888230,16-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,495.72,,,,,3.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,1487.16,2.0,,,,,3.0,1487.16,,38086160.02,,,783755340.3,
7590,337,PLATE,11,SPARE PARTS,820613,11-Feb-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,300.0,,,,,4.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,1200.0,9.0,,,,,4.0,1200.0,,38086160.02,,,783755340.3,
7597,337,PLATE,11,SPARE PARTS,828560,13-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,3.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,105.0,31.0,,,,,3.0,105.0,,38086160.02,,,783755340.3,
7627,337,PLATE,11,SPARE PARTS,873667,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2.24822695,,,,,10.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,22.4822695,1115.0,,,,,10.0,22.4822695,,38086160.02,,,783755340.3,
7641,337,PLATE,11,SPARE PARTS,886895,11-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2.24822695,,,,,20.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,44.96453901,1055.0,,,,,20.0,44.96453901,,38086160.02,,,783755340.3,
7780,349,PRINTED STATIONERY,20,STATIONARY,763565,20-Jun-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,250.0,,,,,2.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,500.0,47.0,,,,,2.0,500.0,,38086160.02,,,783755340.3,
7826,349,PRINTED STATIONERY,20,STATIONARY,769059,13-Jul-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,250.0,,,,,1.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,250.0,77.0,,,,,1.0,250.0,,38086160.02,,,783755340.3,
8119,349,PRINTED STATIONERY,20,STATIONARY,809955,01-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,40.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8126,349,PRINTED STATIONERY,20,STATIONARY,810770,04-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,350.0,,,,,2.0,5489821001,5489821001,DAILY WASHING REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB (---) (Consumable-Local),BKS,700.0,19.0,,,,,10.0,2640.0,,38086160.02,,,783755340.3,
8127,349,PRINTED STATIONERY,20,STATIONARY,810770,04-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,210.0,,,,,2.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,420.0,70.0,,,,,10.0,2640.0,,38086160.02,,,783755340.3,
8128,349,PRINTED STATIONERY,20,STATIONARY,810770,04-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,250.0,,,,,2.0,5811821001,5811821001,DAILY CHECKING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 50 SET . (---) (L-C) (Consumable-Local),NOS,500.0,38.0,,,,,10.0,2640.0,,38086160.02,,,783755340.3,
8129,349,PRINTED STATIONERY,20,STATIONARY,810770,04-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,180.0,,,,,2.0,5812021001,5812021001,DAILY ALTERATION REPORT NON-CARBONIZE ONE SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,360.0,12.0,,,,,10.0,2640.0,,38086160.02,,,783755340.3,
8130,349,PRINTED STATIONERY,20,STATIONARY,810770,04-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,330.0,,,,,2.0,5811621001,5811621001,DAILY STITCHING PLAN & PROGRESS REPORT CARBONIZE(2) ONE SIDE A4 100 SET . (---) (L-C) (Consumable-Local),NOS,660.0,30.0,,,,,10.0,2640.0,,38086160.02,,,783755340.3,
8132,349,PRINTED STATIONERY,20,STATIONARY,811406,06-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,19.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8135,349,PRINTED STATIONERY,20,STATIONARY,811778,07-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,350.0,,,,,2.0,5491121001,5491121001,PACKING N.C.P REPORT DUPLICATE CARBONIZED ONE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),PAD,700.0,20.0,,,,,2.0,700.0,,38086160.02,,,783755340.3,
