,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
6685,305,NEEDLE,11,SPARE PARTS,877581,05-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,2160.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6697,305,NEEDLE,11,SPARE PARTS,878477,08-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,660.0,,,,,20.0,399.9888817,,38086160.02,,,783755340.3,
6698,305,NEEDLE,11,SPARE PARTS,878477,08-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2080.0,,,,,20.0,399.9888817,,38086160.02,,,783755340.3,
6712,305,NEEDLE,11,SPARE PARTS,878659,09-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,0.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
6714,305,NEEDLE,11,SPARE PARTS,878992,11-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1980.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6735,305,NEEDLE,11,SPARE PARTS,879825,14-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,560.0,,,,,10.0,239.9888817,,38086160.02,,,783755340.3,
6738,305,NEEDLE,11,SPARE PARTS,879999,14-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1860.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6751,305,NEEDLE,11,SPARE PARTS,880777,16-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1790.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6769,305,NEEDLE,11,SPARE PARTS,881731,22-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1680.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6776,305,NEEDLE,11,SPARE PARTS,882076,23-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,450.0,,,,,10.0,239.9888817,,38086160.02,,,783755340.3,
6799,305,NEEDLE,11,SPARE PARTS,883233,28-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1540.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6822,305,NEEDLE,11,SPARE PARTS,884446,01-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1450.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6823,305,NEEDLE,11,SPARE PARTS,884446,01-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,330.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6836,305,NEEDLE,11,SPARE PARTS,885351,06-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1340.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6844,305,NEEDLE,11,SPARE PARTS,886068,08-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,270.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6845,305,NEEDLE,11,SPARE PARTS,886068,08-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1310.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6855,305,NEEDLE,11,SPARE PARTS,887070,11-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,230.0,,,,,10.0,239.9888817,,38086160.02,,,783755340.3,
6859,305,NEEDLE,11,SPARE PARTS,887332,12-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1230.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6877,305,NEEDLE,11,SPARE PARTS,888935,18-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1110.0,,,,,40.0,919.9888817,,38086160.02,,,783755340.3,
6878,305,NEEDLE,11,SPARE PARTS,888935,18-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,150.0,,,,,40.0,919.9888817,,38086160.02,,,783755340.3,
6879,305,NEEDLE,11,SPARE PARTS,888935,18-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,36.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,360.0,780.0,,,,,40.0,919.9888817,,38086160.02,,,783755340.3,
6897,305,NEEDLE,11,SPARE PARTS,889507,20-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,55.0,,,without replacment for new article,,5.0,5641721001,5641721001,TAG GUN NEEDLE 9L (LARGE) (---) (L-C) (Consumable-Local),NOS,275.0,9.0,,,,,5.0,275.0,,38086160.02,,,783755340.3,
6927,305,NEEDLE,11,SPARE PARTS,890891,26-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.99888817,,,With Replacement,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,50.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6928,305,NEEDLE,11,SPARE PARTS,890891,26-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,16.0,,,With Replacement,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,890.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6951,305,NEEDLE,18,MECHANICAL,757458,19-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,32.0,,,,,10.0,6019621004,6019621004,NEEDLE DVX43-62X43#12(80) HEAT PROOF (KORIA) (L-C) (Consumable-Local),NOS,320.0,240.0,,,,,10.0,320.0,,38086160.02,,,783755340.3,
7074,305,NEEDLE,21,GENERAL MATERIAL,809570,31-Dec-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,5.0,21086,21086,TAG GUN NEEDLE (Consumable-Local),PCS,175.0,40.0,,,,,5.0,175.0,,38086160.02,,,783755340.3,
7139,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",754170,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,465.0,,,,,10.92,41158,41158,ROAD PAINT BLACK FLORESCENT (Consumable-Local),LTR,5077.8,32.76,,,,,10.92,5077.8,,38086160.02,,,783755340.3,
7159,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",828703,24-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,630.0,,,,,7.28,29989,29989,OIL PAINT LIME GREEN KANSAI (Consumable-Local),LTR,4586.4,0.0,,,,,7.28,4586.4,,38086160.02,,,783755340.3,
7166,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",845696,26-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,455.0,,,,,4.0,9007,9007,ROAD PAINT YELLOW FLORESCENT 4 LTR. PACK KANSAI (Consumable-Local),LTR,1820.0,32.4,,,,,4.0,1820.0,,38086160.02,,,783755340.3,
7172,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",848031,05-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,576.9200292,,,,,3.64,43418,43418,ROAD PAINT FLORESCENT (RED) (Consumable-Local),LTR,2099.988906,21.84,,,,,10.92,5485.188906,,38086160.02,,,783755340.3,
7173,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",848031,05-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,465.0,,,,,7.28,41158,41158,ROAD PAINT BLACK FLORESCENT (Consumable-Local),LTR,3385.2,58.24,,,,,10.92,5485.188906,,38086160.02,,,783755340.3,
7178,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",854929,02-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,135.0,,,,,10.0,13622,13622,SPRAY PAINT BLUE 400 ML (Consumable-Local),NOS,1350.0,15.0,,,,,10.0,1350.0,,38086160.02,,,783755340.3,
7195,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",875765,28-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,576.9200292,,,,,3.64,43418,43418,ROAD PAINT FLORESCENT (RED) (Consumable-Local),LTR,2099.988906,3.64,,,,,7.76,4761.508906,,38086160.02,,,783755340.3,
7196,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",875765,28-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,646.0,,,,,4.12,44498,44498,OIL PAINT BLUE (NELSON) (Consumable-Local),LTR,2661.52,0.0,,,,,7.76,4761.508906,,38086160.02,,,783755340.3,
7294,322,PAPER,20,STATIONARY,819206,13-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2800.0,,,,,1.0,6769,6769,"HP COATED PAPER ROLL 36"" X 45 MTR. (Consumable-Local)",ROL,2800.0,3.0,,,,,1.0,2800.0,,38086160.02,,,783755340.3,
7348,322,PAPER,20,STATIONARY,858920,19-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,437.6,,,,,2.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,875.2,25.0,,,,,2.0,875.2,,38086160.02,,,783755340.3,
7386,322,PAPER,20,STATIONARY,876089,29-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,448.7,,,,,3.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,1346.1,47.0,,,,,3.0,1346.1,,38086160.02,,,783755340.3,
7387,322,PAPER,20,STATIONARY,876424,02-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2800.0,,,,,1.0,6769,6769,"HP COATED PAPER ROLL 36"" X 45 MTR. (Consumable-Local)",ROL,2800.0,7.0,,,,,1.0,2800.0,,38086160.02,,,783755340.3,
7428,326,PATTI,19,"HARDWARE MATERIAL, PIPE & FITTINGS",789577,13-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,310.0,,,,,100.0,5567621001,5567621001,"WOODEN PATTI 2""X2""X8' (---) (Consumable-Local)",NOS,31000.0,0.0,,,,,100.0,31000.0,,38086160.02,,,783755340.3,
7480,333,PIPE,18,MECHANICAL,853101,25-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28.0,,,,,300.0,30591,30591,PNEUMATIC PIPE 8 MM SANGA KOREA (Consumable-Local),RFT,8400.0,2200.0,,,,,300.0,8400.0,,38086160.02,,,783755340.3,
7489,333,PIPE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",751989,16-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,90.0,,,,,300.0,5268621001,5268621001,PNEUMATIC PIPE 14 MM (---) (Consumable-Local),FT,27000.0,0.0,,,,,300.0,27000.0,,38086160.02,,,783755340.3,
7533,337,PLATE,11,SPARE PARTS,747339,04-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,90.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7536,337,PLATE,11,SPARE PARTS,754135,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,82.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7541,337,PLATE,11,SPARE PARTS,757659,20-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,10.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,600.0,64.0,,,,,10.0,600.0,,38086160.02,,,783755340.3,
7550,337,PLATE,11,SPARE PARTS,771227,25-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,5.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,300.0,56.0,,,,,5.0,300.0,,38086160.02,,,783755340.3,
7554,337,PLATE,11,SPARE PARTS,777272,20-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,2.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,120.0,49.0,,,,,2.0,120.0,,38086160.02,,,783755340.3,
7555,337,PLATE,11,SPARE PARTS,777537,22-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,2.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,120.0,47.0,,,,,2.0,120.0,,38086160.02,,,783755340.3,
7558,337,PLATE,11,SPARE PARTS,780273,05-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,42.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7567,337,PLATE,11,SPARE PARTS,787081,02-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,25.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7585,337,PLATE,11,SPARE PARTS,811069,05-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,50.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,100.0,760.0,,,,,50.0,100.0,,38086160.02,,,783755340.3,
7589,337,PLATE,11,SPARE PARTS,820587,11-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,300.0,,,,,4.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,1200.0,9.0,,,,,4.0,1200.0,,38086160.02,,,783755340.3,
7593,337,PLATE,11,SPARE PARTS,822860,19-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,3.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,105.0,45.0,,,,,3.0,105.0,,38086160.02,,,783755340.3,
7602,337,PLATE,11,SPARE PARTS,836171,13-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,2.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,70.0,25.0,,,,,2.0,70.0,,38086160.02,,,783755340.3,
7606,337,PLATE,11,SPARE PARTS,838277,22-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,300.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,7.0,,,,,2.0,600.0,,38086160.02,,,783755340.3,
7614,337,PLATE,11,SPARE PARTS,854836,02-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,300.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,3.0,,,,,2.0,600.0,,38086160.02,,,783755340.3,
7617,337,PLATE,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.24822695,,,,,10.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,22.4822695,1185.0,,,,,11.0,322.4822695,,38086160.02,,,783755340.3,
7618,337,PLATE,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,300.0,,,,,1.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,300.0,0.0,,,,,11.0,322.4822695,,38086160.02,,,783755340.3,
7620,337,PLATE,11,SPARE PARTS,869147,02-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,50.0,,,,,2.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,100.0,78.0,,,,,2.0,100.0,,38086160.02,,,783755340.3,
7625,337,PLATE,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,285.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,570.0,34.0,,,,,5.0,720.0,,38086160.02,,,783755340.3,
7626,337,PLATE,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,50.0,,,,,3.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,150.0,68.0,,,,,5.0,720.0,,38086160.02,,,783755340.3,
7635,337,PLATE,11,SPARE PARTS,880543,16-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,50.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,200.0,23.0,,,,,4.0,200.0,,38086160.02,,,783755340.3,
7638,337,PLATE,11,SPARE PARTS,883511,28-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.24822695,,,,,20.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,44.96453901,1075.0,,,,,20.0,44.96453901,,38086160.02,,,783755340.3,
7639,337,PLATE,11,SPARE PARTS,884504,02-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,285.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,570.0,32.0,,,,,2.0,570.0,,38086160.02,,,783755340.3,
7642,337,PLATE,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,50.0,,,for machine repairing,,1.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,50.0,0.0,,,,,1.0,50.0,,38086160.02,,,783755340.3,
7652,337,PLATE,18,MECHANICAL,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,for machine repairing,,2.0,6655821010,6655821010,NEEDLE PLATE FOR SAFETY PART# E-229 (SIRUBA) (L-C) (Consumable-Local),NOS,400.0,32.0,,,,,2.0,400.0,,38086160.02,,,783755340.3,
7669,339,PLIER,16,TOOLS & INSTRUMENTS,838920,24-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1275.0,,,,,1.0,16668,16668,"PLAIR[INSOLATION] 10"" ELORA (Consumable-Local)",NOS,1275.0,13.0,,,,,1.0,1275.0,,38086160.02,,,783755340.3,
7674,339,PLIER,16,TOOLS & INSTRUMENTS,858688,17-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1275.0,,,,,1.0,16668,16668,"PLAIR[INSOLATION] 10"" ELORA (Consumable-Local)",NOS,1275.0,8.0,,,,,1.0,1275.0,,38086160.02,,,783755340.3,
7712,349,PRINTED STATIONERY,20,STATIONARY,737934,23-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,370.0,,,,,2.0,5811321001,5811321001,CUTTING DIAGRAM WITH RANGE WISE WASTAGE REPORT CARBONIZE(2) ONE SIDE A3 100 SET . (---) (L-C) (Consumable-Local),NOS,740.0,98.0,,,,,2.0,740.0,,38086160.02,,,783755340.3,
7719,349,PRINTED STATIONERY,20,STATIONARY,738831,27-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,150.0,,,,,5.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,750.0,161.0,,,,,5.0,750.0,,38086160.02,,,783755340.3,
7723,349,PRINTED STATIONERY,20,STATIONARY,742615,13-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,370.0,,,,,2.0,5811321001,5811321001,CUTTING DIAGRAM WITH RANGE WISE WASTAGE REPORT CARBONIZE(2) ONE SIDE A3 100 SET . (---) (L-C) (Consumable-Local),NOS,740.0,84.0,,,,,2.0,740.0,,38086160.02,,,783755340.3,
7730,349,PRINTED STATIONERY,20,STATIONARY,746268,29-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,150.0,,,,,5.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,750.0,114.0,,,,,5.0,750.0,,38086160.02,,,783755340.3,
