,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
6376,305,NEEDLE,11,SPARE PARTS,866059,21-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1640.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6385,305,NEEDLE,11,SPARE PARTS,866483,23-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1610.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6386,305,NEEDLE,11,SPARE PARTS,866483,23-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3540.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6413,305,NEEDLE,11,SPARE PARTS,867370,30-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3370.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6448,305,NEEDLE,11,SPARE PARTS,869333,02-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1430.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6449,305,NEEDLE,11,SPARE PARTS,869333,02-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3250.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6483,305,NEEDLE,11,SPARE PARTS,870542,08-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3060.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6490,305,NEEDLE,11,SPARE PARTS,870851,08-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1310.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6509,305,NEEDLE,11,SPARE PARTS,871383,11-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2870.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6510,305,NEEDLE,11,SPARE PARTS,871383,11-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1240.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6540,305,NEEDLE,11,SPARE PARTS,872129,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1140.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6559,305,NEEDLE,11,SPARE PARTS,872513,15-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2720.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6560,305,NEEDLE,11,SPARE PARTS,872514,16-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1050.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6579,305,NEEDLE,11,SPARE PARTS,873096,18-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2640.0,,,,,40.0,1576.0,,38086160.02,,,783755340.3,
6580,305,NEEDLE,11,SPARE PARTS,873096,18-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,940.0,,,,,40.0,1576.0,,38086160.02,,,783755340.3,
6588,305,NEEDLE,11,SPARE PARTS,873661,20-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,910.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6589,305,NEEDLE,11,SPARE PARTS,873661,20-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2560.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6608,305,NEEDLE,11,SPARE PARTS,874295,24-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,790.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6609,305,NEEDLE,11,SPARE PARTS,874295,24-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2430.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6644,305,NEEDLE,11,SPARE PARTS,875745,30-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2330.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6686,305,NEEDLE,11,SPARE PARTS,877770,06-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2130.0,,,,,20.0,399.9888817,,38086160.02,,,783755340.3,
6687,305,NEEDLE,11,SPARE PARTS,877770,06-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,680.0,,,,,20.0,399.9888817,,38086160.02,,,783755340.3,
6705,305,NEEDLE,11,SPARE PARTS,878627,09-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2020.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6713,305,NEEDLE,11,SPARE PARTS,878685,09-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,0.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
6719,305,NEEDLE,11,SPARE PARTS,879301,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,400.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6731,305,NEEDLE,11,SPARE PARTS,879804,14-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1860.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6742,305,NEEDLE,11,SPARE PARTS,880556,16-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,300.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6745,305,NEEDLE,11,SPARE PARTS,880614,16-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1790.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6765,305,NEEDLE,11,SPARE PARTS,881594,22-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1680.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6780,305,NEEDLE,11,SPARE PARTS,882280,23-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,30.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
6794,305,NEEDLE,11,SPARE PARTS,882845,26-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1610.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6809,305,NEEDLE,11,SPARE PARTS,883553,28-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1540.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6818,305,NEEDLE,11,SPARE PARTS,883849,29-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,50.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6819,305,NEEDLE,11,SPARE PARTS,883947,01-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1450.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6820,305,NEEDLE,11,SPARE PARTS,883947,01-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,0.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6834,305,NEEDLE,11,SPARE PARTS,885057,03-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1410.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6843,305,NEEDLE,11,SPARE PARTS,885782,06-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1340.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6864,305,NEEDLE,11,SPARE PARTS,887647,15-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,180.0,,,,,20.0,399.9888817,,38086160.02,,,783755340.3,
6865,305,NEEDLE,11,SPARE PARTS,887647,15-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1170.0,,,,,20.0,399.9888817,,38086160.02,,,783755340.3,
6889,305,NEEDLE,11,SPARE PARTS,889167,19-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,with replacement,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,2920.0,,,,,30.0,992.0,,38086160.02,,,783755340.3,
6890,305,NEEDLE,11,SPARE PARTS,889167,19-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,with replacement,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1070.0,,,,,30.0,992.0,,38086160.02,,,783755340.3,
6891,305,NEEDLE,11,SPARE PARTS,889167,19-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.0,,,with replacement,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,360.0,750.0,,,,,30.0,992.0,,38086160.02,,,783755340.3,
6898,305,NEEDLE,11,SPARE PARTS,889508,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,55.0,,,without replacment for new article,,5.0,5641721001,5641721001,TAG GUN NEEDLE 9L (LARGE) (---) (L-C) (Consumable-Local),NOS,275.0,4.0,,,,,5.0,275.0,,38086160.02,,,783755340.3,
6909,305,NEEDLE,11,SPARE PARTS,889995,23-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,with replacment,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,2840.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6921,305,NEEDLE,11,SPARE PARTS,890595,25-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,with replacement,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,930.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6922,305,NEEDLE,11,SPARE PARTS,890595,25-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,with replacement,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,2760.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
7017,305,NEEDLE,18,MECHANICAL,832958,30-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,43712,43712,"NEEDLE DB # 1, NO.11 (Consumable-Local)",NOS,280.0,180.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
7175,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853709,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,576.9200292,,,,,3.64,43418,43418,ROAD PAINT FLORESCENT (RED) (Consumable-Local),LTR,2099.988906,18.2,,,,,18.2,10188.06891,,38086160.02,,,783755340.3,
7176,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853709,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,646.0,,,,,7.28,44498,44498,OIL PAINT BLUE (NELSON) (Consumable-Local),LTR,4702.88,15.04,,,,,18.2,10188.06891,,38086160.02,,,783755340.3,
7177,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853709,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,465.0,,,,,7.28,41158,41158,ROAD PAINT BLACK FLORESCENT (Consumable-Local),LTR,3385.2,50.96,,,,,18.2,10188.06891,,38086160.02,,,783755340.3,
7190,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872105,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,455.0,,,,,16.0,9007,9007,ROAD PAINT YELLOW FLORESCENT 4 LTR. PACK KANSAI (Consumable-Local),LTR,7280.0,61.48,,,,,16.0,7280.0,,38086160.02,,,783755340.3,
7204,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",889494,20-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,3400.0,,,,,2.0,22586,22586,DISTEMBER 14.56 LTR WHITE BERGER (Consumable-Local),TIN,6800.0,0.0,,,,,2.0,6800.0,,38086160.02,,,783755340.3,
7231,322,PAPER,20,STATIONARY,781750,09-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,410.25,,,,,30.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,12307.5,0.0,,,,,30.0,12307.5,,38086160.02,,,783755340.3,
7280,322,PAPER,20,STATIONARY,814223,16-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,410.25,,,,,20.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,8205.0,79.0,,,,,20.0,8205.0,,38086160.02,,,783755340.3,
7295,322,PAPER,20,STATIONARY,820280,13-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,410.25,,,,,22.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,9025.5,50.0,,,,,22.0,9025.5,,38086160.02,,,783755340.3,
7306,322,PAPER,20,STATIONARY,827795,09-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,410.25,,,,,20.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,8205.0,31.0,,,,,20.0,8205.0,,38086160.02,,,783755340.3,
7312,322,PAPER,20,STATIONARY,830058,22-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,410.25,,,,,1.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,410.25,11.0,,,,,1.0,410.25,,38086160.02,,,783755340.3,
7322,322,PAPER,20,STATIONARY,837398,17-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,410.25,,,,,2.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,820.5,2.0,,,,,2.0,820.5,,38086160.02,,,783755340.3,
7325,322,PAPER,20,STATIONARY,840938,03-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2800.0,,,,,1.0,6769,6769,"HP COATED PAPER ROLL 36"" X 45 MTR. (Consumable-Local)",ROL,2800.0,1.0,,,,,1.0,2800.0,,38086160.02,,,783755340.3,
7329,322,PAPER,20,STATIONARY,845412,26-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,437.6,,,,,15.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,6564.0,10.0,,,,,15.0,6564.0,,38086160.02,,,783755340.3,
7373,322,PAPER,20,STATIONARY,874867,24-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,448.7,,,,,10.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,4487.0,99.0,,,,,10.0,4487.0,,38086160.02,,,783755340.3,
7397,322,PAPER,20,STATIONARY,880323,15-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,448.7,,,,,1.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,448.7,2.0,,,,,1.0,448.7,,38086160.02,,,783755340.3,
7413,322,PAPER,20,STATIONARY,888227,16-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,495.72,,,,,3.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,1487.16,2.0,,,,,3.0,1487.16,,38086160.02,,,783755340.3,
7417,322,PAPER,20,STATIONARY,891173,27-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,495.72,,,,,1.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,495.72,39.0,,,,,1.0,495.72,,38086160.02,,,783755340.3,
7437,329,PHOTOCELL,17,ELECTRICAL,801063,26-Nov-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,4233.6,,,,,4.0,43549,43549,"PHOTO CELL PROJECTOR/RECEIVER FOTEK MODEL # A3-10MX, 12-240VDC-AC NPN/PNP (FOR METAL DETECTOR) (Consumable-Local)",NOS,16934.4,8.0,,,,,4.0,16934.4,,38086160.02,,,783755340.3,
7439,329,PHOTOCELL,17,ELECTRICAL,866052,21-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,4538.4,,,,,4.0,43549,43549,"PHOTO CELL PROJECTOR/RECEIVER FOTEK MODEL # A3-10MX, 12-240VDC-AC NPN/PNP (FOR METAL DETECTOR) (Consumable-Local)",NOS,18153.6,24.0,,,,,4.0,18153.6,,38086160.02,,,783755340.3,
7457,333,PIPE,17,ELECTRICAL,821167,17-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,4.0,,,,,350.0,47881,47881,"FLEXIBLE PIPE 1"" (PVC) (Consumable-Local)",RFT,1400.0,350.0,,,,,350.0,1400.0,,38086160.02,,,783755340.3,
7534,337,PLATE,11,SPARE PARTS,747345,04-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,90.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7537,337,PLATE,11,SPARE PARTS,754144,30-Apr-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,82.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7542,337,PLATE,11,SPARE PARTS,757863,21-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,10.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,600.0,54.0,,,,,10.0,600.0,,38086160.02,,,783755340.3,
7551,337,PLATE,11,SPARE PARTS,775040,10-Aug-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,51.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7560,337,PLATE,11,SPARE PARTS,781098,07-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,38.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
7578,337,PLATE,11,SPARE PARTS,802652,03-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,240.0,4.0,,,,,4.0,240.0,,38086160.02,,,783755340.3,
